ReceiveTimeDiff,ProcessingTimeDiff,DobotMoveTimeDiff,EndTimeDiff,rec2,rec3,poshapX,poshapY,poshapZ,DobotMoveX,DobotMoveY,DobotMoveZ
0.0007073620217852294,0.10095937101868913,0.201279409986455,0.20132012100657448,0.0007130780140869319,0.10095793101936579,98.676432,76.685905,71.514473
0.0009336739894933999,0.10125438601244241,0.20151640399126336,0.2015571939991787,0.0009390789782628417,0.10125280596548691,98.390665,76.580322,70.791756
0.0005515219527296722,0.1008526889490895,0.20116316300118342,0.20120407198555768,0.0005569069762714207,0.10085124894976616,96.788222,75.607473,68.741669
0.000314128992613405,0.10061041498556733,0.20087352796690539,0.20091600995510817,0.0003330809995532036,0.10060902900295332,90.746387,73.423662,63.354845
0.00048469402827322483,0.10077671200269833,0.2011198119726032,0.20121297898003832,0.0004901859792880714,0.10077478201128542,86.350956,72.1117,57.178276
0.0008627810166217387,0.10115258203586563,0.20147513400297612,0.20151676499517635,0.0008686070214025676,0.10115090804174542,81.926945,70.488894,51.808591
0.001110095006879419,0.10140103299636394,0.20175094896694645,0.20179248898057267,0.0011159999994561076,0.10139959998195991,80.495787,70.968693,47.372845
0.0005076209781691432,0.10079706000396982,0.2011241699801758,0.20116702100494877,0.0005131670041009784,0.10079551301896572,78.785472,72.576987,42.490509
0.0010882890201173723,0.10144093801500276,0.2017012020223774,0.2017433830187656,0.0010936949984170496,0.10143954801606014,77.97891,75.056035,37.788856
0.0012135200086049736,0.10156198299955577,0.20188778400188312,0.2019610889838077,0.0012229930143803358,0.10156053997343406,76.805583,76.156862,34.373776
0.0007361670141108334,0.1010929070180282,0.20139802701305598,0.20144047198118642,0.0007591079920530319,0.10109070199541748,75.692336,77.210377,30.216453
0.0005053630447946489,0.10079141601454467,0.20111850200919434,0.20116078504361212,0.0005109880003146827,0.10078995203366503,74.769174,78.125229,26.747655
0.0011620940058492124,0.10156079003354535,0.20190056401770562,0.20194233005167916,0.0011678290320560336,0.1015589740127325,74.271597,78.649985,24.539863
0.0011306880041956902,0.1014122039778158,0.20170699199661613,0.2017780719907023,0.0011363549856469035,0.10141060798196122,73.146087,79.614714,21.152641
0.0011454889900051057,0.10162490798393264,0.20194568601436913,0.201986943022348,0.0011509699979797006,0.10162344697164372,72.519096,80.141078,18.177345
0.00106210500234738,0.10131056903628632,0.20157118199858814,0.20161191798979416,0.0010679620318114758,0.1013091710046865,71.726237,80.697923,14.390575
0.00042843801202252507,0.10070942202582955,0.20099569601006806,0.20103824004763737,0.0004345219931565225,0.1007080590352416,71.321879,80.897017,12.091677
0.0011987420148216188,0.10156566801015288,0.20190755900694057,0.2019504489726387,0.0012041219742968678,0.10156424099113792,70.946129,81.161146,10.692703
0.0009113450068980455,0.10119045001920313,0.20148107304703444,0.20152252400293946,0.0009170760167762637,0.10118904302362353,70.606646,81.399782,10.031845
0.00044987001456320286,0.10073341004317626,0.20104071300011128,0.20108282403089106,0.0004554910119622946,0.10073189402464777,70.254181,81.563253,9.212393
0.0012712309835478663,0.10167533595813438,0.2019187249825336,0.20196181698702276,0.0012774039641954005,0.10167376295430586,70.118867,81.658454,8.550623
0.000608797010499984,0.10095461003948003,0.20127465500263497,0.20131751999724656,0.0006338690291158855,0.10095317603554577,69.750817,81.833367,7.964718
0.0004440319607965648,0.10075654997490346,0.2010195289622061,0.20106098597170785,0.0004494579625315964,0.10075514699565247,69.214053,81.792122,7.08367
0.0011337470496073365,0.10154313000384718,0.2018738950137049,0.2019501730101183,0.001139496045652777,0.1015275550307706,68.350996,81.145527,7.003567
0.0004299909924156964,0.10073483601445332,0.20106096600648016,0.20110255997860804,0.0004354389966465533,0.10073343297699466,67.738864,80.743787,6.601509
0.000943243969231844,0.10128367698052898,0.2015379629447125,0.20158019795781001,0.0009489659569226205,0.10128234897274524,67.412941,80.473971,6.674238
0.000983823963906616,0.10132346698082983,0.2016582199721597,0.201699658005964,0.0009894070099107921,0.10132196597987786,67.085778,80.374559,6.705219
0.000470092985779047,0.1007887739688158,0.20110224600648507,0.20114423398626968,0.00047581898979842663,0.10078704898478463,66.883394,80.437833,6.622017
0.0007665359880775213,0.1010302230133675,0.20135400298750028,0.2014109020237811,0.0007724729948677123,0.1010287600220181,66.811542,80.321649,6.393299
0.001218406017869711,0.10156779101816937,0.20189103699522093,0.20193332200869918,0.0012240700307302177,0.10156579199247062,66.830051,80.223727,6.481606
0.00048392999451607466,0.10079240798950195,0.2010728059685789,0.2011162550188601,0.0004897019825875759,0.10079091298393905,66.740445,80.28928,6.668798
0.0008943880093283951,0.101159276033286,0.20146852202014998,0.20154159399680793,0.0009002209990285337,0.10115755401784554,66.699913,80.318933,6.64805
0.0010958979837596416,0.10143162700114772,0.20172889495734125,0.2017703939927742,0.0011016489588655531,0.10143019596580416,66.704531,80.231187,6.554476
0.0005686199874617159,0.10086016694549471,0.20116333197802305,0.20120506797684357,0.0005748489638790488,0.10085861897096038,66.686392,80.24447,6.486942
0.001191883988212794,0.10165254800813273,0.20197896397439763,0.20202114898711443,0.0011979829869233072,0.10165035695536062,66.700232,80.234337,6.668798
0.0011329780099913478,0.10150727001018822,0.20187762600835413,0.20194877102039754,0.001138719031587243,0.10150557599263266,66.677798,80.250761,6.715569
0.0007823890191502869,0.10096872603753582,0.20130127103766426,0.2013429620419629,0.0007880600169301033,0.10096740303561091,66.619185,80.29368,6.627321
0.0005588259664364159,0.1008593330043368,0.20118496898794547,0.2012263229698874,0.0005646139616146684,0.10085761197842658,66.58293,80.320225,6.492352
0.0012531810207292438,0.10161864303518087,0.20188324805349112,0.20193142804782838,0.0012590300175361335,0.10159511602250859,66.439596,80.256628,6.518476
0.0011756999883800745,0.10145874303998426,0.20176532701589167,0.20180776802590117,0.0011814520112238824,0.10145680501591414,66.314322,80.179918,6.612028
0.0011127960169687867,0.10143891000188887,0.20174613798735663,0.20181849203072488,0.0011186060146428645,0.10143744602100924,66.072055,80.105109,6.550148
0.0008790310239419341,0.1011643250240013,0.20149986899923533,0.20154110598377883,0.0008844269905239344,0.1011630260036327,66.278697,79.952886,6.539145
0.0005953169893473387,0.10087256197584793,0.20120116497855633,0.20124294195557013,0.0006008659838698804,0.10087110899621621,68.798105,79.723114,8.572392
